0.96103 -0.34792 -1.21399 1.02455 1.48157 -0.466 -0.17442 1.1142299174265418 -4.943863244740932 3.0672393200778965 1.2354890851769351 -0.24266996062266744 0.060297802237255886 0.1244132376009559 -411.7571831281748 30.39078260196228 -18.073820308523068 9.774740165790618  0.3635426163673401 0.5357505083084106 0.5536652207374573 0.5157409310340881 0.49653974175453186 0.3849864602088928 0.5827431082725525 0.5640637874603271 0.431399405002594 0.47280487418174744 0.5729780793190002 0.5729197859764099 0.6308658719062805 0.3548385798931122 0.5733880996704102 0.3972932696342468 0.6014990210533142 0.5345553159713745 0.4323001503944397 0.4858582019805908
1.08535 -0.29551 -1.24347 0.88824 1.10734 0.21797 -0.17451 1.1456899587132625 -5.341831622370465 3.0879146600389484 1.0980445425884682 -0.22278498031133376 0.05240390111862795 0.11305161880047798 -392.8936056589487 32.28216521166793 -20.612747262244625 16.55852914092202  0.4586979150772095 0.4926915764808655 0.3714732229709625 0.4781395196914673 0.6191149950027466 0.5596312880516052 0.642541766166687 0.5543726682662964 0.49195003509521484 0.3830477297306061 0.5698990225791931 0.4140649139881134 0.6104906797409058 0.46596723794937134 0.528270423412323 0.37036970257759094 0.44480976462364197 0.5674664378166199 0.41761404275894165 0.5072344541549683
1.12298 -0.27908 -1.26452 0.84126 0.99956 0.42403 -0.17444 1.1704749793566407 -5.549870811185233 3.0897323300194737 1.0560072712942343 -0.20740749015566684 0.05452695055931398 0.1039808094002388 -363.05956481010617 38.239840429917734 -53.52083517290794 13.624749769783712  0.4458918869495392 0.437889039516449 0.4692405164241791 0.4423515498638153 0.5296069979667664 0.565653920173645 0.6402087807655334 0.300737589597702 0.47227993607521057 0.5087849497795105 0.5381701588630676 0.6560404300689697 0.41174763441085815 0.4500531554222107 0.42902037501335144 0.4655173718929291 0.6561636328697205 0.5425862669944763 0.4948217272758484 0.5159370303153992
1.17625 -0.20487 -1.51902 0.95709 1.14729 0.06913 -0.17443 1.1828674896783298 -5.608625405592616 3.0778661650097368 1.050998635647117 -0.19428374507783341 0.057613475279656996 0.09718540470011927 -335.3006300885904 39.403864365430074 -57.492709896971746 8.581037304316155  0.4827650785446167 0.41592374444007874 0.6158181428909302 0.6245259642601013 0.46996283531188965 0.539833664894104 0.33788415789604187 0.3985527753829956 0.38275063037872314 0.3393218219280243 0.40983712673187256 0.5077601075172424 0.31598275899887085 0.707358181476593 0.4526313543319702 0.4987892806529999 0.6894406676292419 0.5557280778884888 0.45226019620895386 0.5091462731361389
1.17716 -0.2823 -1.5612 1.09799 1.14731 -0.00578 -0.17444 1.198113744839162 -5.656107702796309 3.0676780825048686 1.0111393178235577 -0.1913468725389167 0.05510673763982849 0.10282770235005945 -303.60553557530193 36.49328471061556 -66.11880341242602 7.593881708668732  0.5190088152885437 0.6496140956878662 0.3887878656387329 0.47870713472366333 0.5762926936149597 0.537426233291626 0.595674991607666 0.3252163231372833 0.5241692066192627 0.4874209463596344 0.39265185594558716 0.4751203954219818 0.5034740567207336 0.6846401691436768 0.712084949016571 0.6636534929275513 0.5476348996162415 0.48959243297576904 0.33583250641822815 0.4742027223110199
1.14797 -0.45231 -1.56034 1.32444 1.06723 -0.03177 -0.17412 1.1966868724195763 -5.716063851398154 3.0710990412524337 0.9965446589117786 -0.18625343626945834 0.05587836881991424 0.10903885117502954 -300.2147052390069 39.26929200402323 -59.50098290056212 9.754799452368417  0.6320524215698242 0.5498419404029846 0.4313921332359314 0.5046987533569336 0.6514897346496582 0.5634735226631165 0.5041669607162476 0.3735080361366272 0.6175869107246399 0.563193678855896 0.3897054195404053 0.43621203303337097 0.6690642833709717 0.43261879682540894 0.5192162394523621 0.5868861675262451 0.5112607479095459 0.49365973472595215 0.35135790705680847 0.48149535059928894
1.15297 -0.49385 -1.55691 1.29245 1.03129 -0.03206 -0.17416 1.2050234362097854 -5.709826925699078 3.0728095206262163 1.0266023294558888 -0.18370671813472916 0.06435918440995711 0.10762442558751473 -320.132499453156 40.128898203419745 -41.57583546547778 18.34157953451316  0.6776986718177795 0.45784515142440796 0.5084969997406006 0.5715548396110535 0.6331236362457275 0.4655880630016327 0.48829907178878784 0.39672309160232544 0.57147616147995 0.5383026003837585 0.38549816608428955 0.503322958946228 0.6443625688552856 0.47102487087249756 0.39801540970802307 0.565986156463623 0.5515292286872864 0.5105122923851013 0.36810654401779175 0.4895542562007904
1.16877 -0.4935 -1.55975 1.25657 0.8789 -0.0316 -0.17396 1.2363567181049007 -5.715763462849539 3.069404760313108 1.0202861647279438 -0.1806233590673645 0.060504592204978565 0.09900721279375713 -351.91262453518266 36.05956347290678 -30.23946014565604 15.890342604336183  0.678713321685791 0.43195870518684387 0.6081770658493042 0.5835971832275391 0.6222571730613708 0.4214976727962494 0.557293176651001 0.35893115401268005 0.5120143890380859 0.5569661259651184 0.4606143832206726 0.47148868441581726 0.6949567794799805 0.6276547908782959 0.42150840163230896 0.5346476435661316 0.49252668023109436 0.5296930074691772 0.382506787776947 0.4936004877090454
1.17437 -0.47991 -1.56054 1.25808 0.69426 -0.03153 -0.17398 1.2158083590524598 -5.70062173142477 3.0634473801565543 1.0384730823639732 -0.1718366795336822 0.06262729610248927 0.09695860639687837 -338.1257308549052 39.800628951970765 -33.20354112380767 19.356791213685753  0.6710616946220398 0.42825549840927124 0.605143129825592 0.5709678530693054 0.6169730424880981 0.4258926808834076 0.5557078123092651 0.35335466265678406 0.5102471709251404 0.5631963014602661 0.4605376124382019 0.46058931946754456 0.7088112235069275 0.6434757709503174 0.42304182052612305 0.5313816666603088 0.4853912889957428 0.5346781611442566 0.38088229298591614 0.49279946088790894
1.17468 -0.47989 -1.56054 1.25782 0.69426 -0.03153 -0.17398 1.1602591795262356 -5.720210865712385 3.0774986900782766 1.0155465411819868 -0.17649833976684115 0.06166364805124464 0.1004593031984391 -337.5068712266693 35.78053460917515 -40.37300995523651 25.903272531632894  0.6700936555862427 0.4278194308280945 0.6056158542633057 0.572216272354126 0.6170992851257324 0.4247792065143585 0.5560663342475891 0.35174840688705444 0.5104384422302246 0.5641370415687561 0.46101120114326477 0.4604724049568176 0.7086919546127319 0.6441364884376526 0.42244336009025574 0.5311674475669861 0.4855594038963318 0.5342124700546265 0.38103169202804565 0.4933861792087555
1.17478 -0.47611 -1.56052 1.253 0.69517 -0.03155 -0.17398 1.1777595897631272 -5.711900432856192 3.0760093450391386 1.0361032705909938 -0.17701916988342048 0.0632068240256223 0.0931646515992195 -353.4808405426693 34.163454417798874 -29.517058461951024 17.96778165188796  0.6052802205085754 0.5126820802688599 0.5737013816833496 0.48745617270469666 0.5460134744644165 0.37789657711982727 0.601885199546814 0.33363214135169983 0.5652675628662109 0.6283451914787292 0.4638788104057312 0.5313266515731812 0.43003568053245544 0.5425381064414978 0.5545320510864258 0.6048300862312317 0.7418914437294006 0.4978580176830292 0.40843331813812256 0.5027730464935303
1.18149 -0.16294 -1.53653 0.91663 1.09526 -0.51673 -0.17366 1.3223297948815684 -6.0879852164280965 3.139139672519568 1.0410466352954977 -0.16278458494171022 0.06599841201281115 0.0827373257996098 -350.408714461269 36.68893625512904 -43.53949969265841 13.772614404104765  0.6057271361351013 0.4978616237640381 0.6961178779602051 0.6048356890678406 0.47909656167030334 0.4549255967140198 0.4007395803928375 0.33029383420944214 0.5356682538986206 0.48082104325294495 0.6400960087776184 0.6112021803855896 0.5192256569862366 0.521404504776001 0.5996540784835815 0.46764737367630005 0.32021406292915344 0.5200874209403992 0.3554570972919464 0.4889814555644989
1.18803 0.10997 -1.51242 0.59108 1.49315 -1.02652 -0.17187 1.4579998974407857 -6.348452608214048 3.196254836259784 1.1128933176477496 -0.13574229247085512 0.07751420600640557 0.053793662899804584 -360.0974072920785 33.735595816859686 -53.208574738759694 10.806722243489048  0.5385892987251282 0.4670068025588989 0.6749986410140991 0.5481582880020142 0.4554726183414459 0.41713133454322815 0.3432682156562805 0.32108640670776367 0.5786805152893066 0.5187773704528809 0.666560709476471 0.6200634837150574 0.5386500358581543 0.5177245736122131 0.6007897853851318 0.4611913561820984 0.27275240421295166 0.5119447708129883 0.34427395462989807 0.4769868850708008
1.18948 0.07142 -1.53616 0.74446 1.57211 -1.1655 -0.17185 1.453394948720387 -6.514901304107024 3.305722418129892 1.2128566588238758 -0.08236114623542756 0.1196921030032028 -0.001358168550097627 -371.0327961982666 29.125256444330738 -45.82728852794571 8.885713906965684  0.5367719531059265 0.37832510471343994 0.5613149404525757 0.3881198465824127 0.46965575218200684 0.4100453555583954 0.34762105345726013 0.25151196122169495 0.6132851243019104 0.6663308143615723 0.5367158651351929 0.7153156399726868 0.6225979924201965 0.5509928464889526 0.6901971697807312 0.42954930663108826 0.25125616788864136 0.5374607443809509 0.2839892506599426 0.453199177980423
1.19028 0.00108 -1.55338 0.90894 1.60916 -1.2381 -0.1724 1.523532474360195 -6.570965652053513 3.428586209064945 1.273513329411939 -0.05023557311771376 0.1144760515016014 -0.016504084275049014 -360.9778767685266 24.006467977681126 -51.253195248753855 11.902856820920832  0.6185944080352783 0.25020042061805725 0.7076996564865112 0.5332115292549133 0.4548695683479309 0.4459593594074249 0.37188011407852173 0.2958967387676239 0.4477698504924774 0.47789961099624634 0.6209521889686584 0.6707205176353455 0.5880733132362366 0.5663853883743286 0.5554376840591431 0.3053511083126068 0.3571174740791321 0.6229848265647888 0.38283902406692505 0.47993817925453186
1.18863 -0.14057 -1.57265 1.15368 1.63272 -1.24884 -0.17448 1.558601237180099 -6.445092826026756 3.681643104532472 1.2344666647059697 -0.02330278655885687 0.15435802575080068 -0.0026070421375243846 -359.18119525324755 27.60549778102896 -60.0652159614408 5.917428297782706  0.4898556172847748 0.27893975377082825 0.5347790718078613 0.5512135624885559 0.405500203371048 0.630161702632904 0.417042076587677 0.2768014371395111 0.6529054641723633 0.5646824240684509 0.6085596084594727 0.35755884647369385 0.5603362917900085 0.6056593060493469 0.7524250745773315 0.3554624021053314 0.3674616813659668 0.6115423440933228 0.30471324920654297 0.48100125789642334
1.1868 -0.27398 -1.68946 1.43147 1.32621 -1.12999 -0.1742 1.4946406185900543 -6.300676413013377 3.9444415522662366 1.316338332352986 -0.0007813932794283884 0.17834401287540033 -0.02051352106876214 -339.80401596526053 26.764673113874615 -63.355433567224736 -0.07018594688469904  0.5424489974975586 0.3181423544883728 0.2829430401325226 0.4270686209201813 0.39041855931282043 0.5067081451416016 0.3637697696685791 0.22866445779800415 0.7325899600982666 0.2768014967441559 0.8011570572853088 0.6202011704444885 0.45369842648506165 0.4441227316856384 0.7947992086410522 0.25776857137680054 0.42085641622543335 0.6011339426040649 0.3385203182697296 0.45686909556388855
1.19943 -0.40088 -1.79549 1.59869 1.07191 -1.08289 -0.17359 1.1366853092950322 -6.246573206506689 4.429280776133118 1.2772241661764934 0.06120930336028585 0.16201200643770017 -0.07128176053438118 -356.1834135704712 24.549972146793422 -57.45211853214096 1.7403419451480033  0.9082320332527161 0.0631704181432724 0.35943999886512756 0.059532828629016876 0.11926565319299698 0.57530277967453 0.39660415053367615 0.5118701457977295 0.9392563104629517 0.3426155745983124 0.9422195553779602 0.9460339546203613 0.31182023882865906 0.4655853807926178 0.9447880983352661 0.03727312386035919 0.6244865655899048 0.8966900706291199 0.07719302177429199 0.4717540442943573
1.20296 -0.40918 -1.80531 1.62185 1.04597 -1.07465 -0.1736 0.7675526546475169 -6.165201603253344 4.944235388066558 1.1616070830882474 0.10488465168014294 0.18217100321885007 -0.06615588026719044 -343.10590153490057 25.667476324774405 -60.23430075231977 -3.6207093466241957  0.9065448045730591 0.06520213931798935 0.35802650451660156 0.06107064336538315 0.1223621666431427 0.5789446234703064 0.3974647521972656 0.5078259110450745 0.9382343888282776 0.34297966957092285 0.9412316083908081 0.9446293711662292 0.31197309494018555 0.4756934642791748 0.9439288377761841 0.03833235800266266 0.6249097585678101 0.895608127117157 0.07880476862192154 0.4717254638671875
1.20295 -0.40973 -1.80553 1.6221 1.04603 -1.07463 -0.1736 0.3566063273237603 -6.233155801626673 5.593477694033278 1.0397585415441242 0.13759232584007153 0.21451050160942503 -0.062457940133595624 -335.4400163046653 25.567354876058246 -61.24915563947184 -9.827602944630563  0.9049910306930542 0.06627124547958374 0.35868212580680847 0.06194539740681648 0.12398293614387512 0.5790048241615295 0.3993449807167053 0.5068607330322266 0.9371474981307983 0.3427162766456604 0.9403534531593323 0.9434853196144104 0.3109579086303711 0.4772999584674835 0.9432333707809448 0.03903248906135559 0.6247766613960266 0.8943797945976257 0.07989219576120377 0.4719223082065582
1.19903 -0.40478 -1.79841 1.61434 1.04962 -1.07415 -0.1736 -0.20200683633811423 -6.4572529008133355 6.220438847016639 0.8400792707720637 0.13583116292003572 0.2407952508047125 -0.02784397006679784 -329.0740138589654 26.83225164464951 -60.01178229355105 -9.253462502935974  0.4983292818069458 0.26528751850128174 0.45340338349342346 0.5916207432746887 0.39845454692840576 0.5776151418685913 0.34901341795921326 0.3005540072917938 0.6708654165267944 0.37477511167526245 0.5323265790939331 0.45981937646865845 0.5050089359283447 0.5654863119125366 0.7182825207710266 0.31677770614624023 0.3312649726867676 0.6117138266563416 0.2441806048154831 0.4771367609500885
1.10787 -0.20398 -1.49481 1.22096 1.27173 -0.95572 -0.17356 -0.7801284181690562 -6.442556450406668 6.959754423508319 0.6014896353860326 0.17299558146001792 0.27214762540235626 -0.052346985033399296 -317.8129117801209 29.55741389795208 -72.61001494951847 -13.115443127495581  0.520810067653656 0.3549347221851349 0.6323902010917664 0.6375210881233215 0.5330360531806946 0.5651158690452576 0.4419030249118805 0.29223203659057617 0.3681233525276184 0.483735054731369 0.6572365164756775 0.519372284412384 0.5291723012924194 0.5630499124526978 0.675523042678833 0.49469831585884094 0.34929731488227844 0.5527006983757019 0.4998486042022705 0.49664434790611267
1.07501 -0.18905 -1.42715 1.13174 1.28541 -0.88463 -0.17354 -1.3227292090845282 -6.580058225203334 7.653047211754159 0.45550981769301657 0.19882279073000897 0.2514038127011782 -0.05103849251670001 -316.4909750131028 32.92380181325927 -66.21851270709067 -16.098126658371243  0.3508068323135376 0.5547868013381958 0.5577160120010376 0.5780842900276184 0.4498978853225708 0.6185063719749451 0.3103201687335968 0.3164982199668884 0.4027276039123535 0.5625104904174805 0.5538085103034973 0.36234965920448303 0.4190249443054199 0.45602449774742126 0.6142075061798096 0.5818487405776978 0.49163416028022766 0.5003079175949097 0.4929914176464081 0.47043564915657043
1.05929 -0.25801 -1.43578 1.15903 1.12869 -0.68477 -0.17361 -1.847569604542258 -6.965679112601666 8.425523605877078 0.21174490884650865 0.23710139536500452 0.19651690635058908 -0.0752442462583498 -315.21732876113765 29.335231541270375 -74.58573580102711 -16.683407659615554  0.6499115824699402 0.3373601734638214 0.3184450566768646 0.426833838224411 0.4109008014202118 0.4270312190055847 0.3428993225097656 0.2671887278556824 0.7332964539527893 0.29084521532058716 0.7479408383369446 0.7537124156951904 0.3575328290462494 0.6411817669868469 0.667564332485199 0.2736172676086426 0.36739659309387207 0.5973562002182007 0.2877615690231323 0.4649306535720825
1.06754 -0.31446 -1.59141 1.35654 0.90787 -0.91993 -0.17399 -2.3454248022711255 -7.158489556300834 9.11836180293854 -0.09158254557674539 0.25624069768250224 0.17716845317529453 -0.03649712312917508 -319.53472944696705 23.434946810079815 -68.64787543087311 -17.480896510673222  0.6451375484466553 0.3346140384674072 0.3185890018939972 0.40449318289756775 0.41745951771736145 0.4147395193576813 0.3421506881713867 0.26761478185653687 0.7313109040260315 0.28892505168914795 0.7399275302886963 0.7527899146080017 0.36281707882881165 0.6507636904716492 0.6565632820129395 0.28081220388412476 0.35876595973968506 0.5962426066398621 0.28325724601745605 0.463712215423584
