2581.0,0.0,599.0,77.0,61.0,1699.0,0.0,1930.0,70.0,80.0
2686.0,35.0,658.0,25.0,13.0,1724.0,10.0,2011.0,85.0,8.0
2621.0,13.0,633.0,74.0,24.0,1669.0,91.0,1990.0,0.0,17.0
2391.0,77.0,678.0,44.0,21.0,1855.0,3.0,1961.0,74.0,28.0
2688.0,54.0,606.0,69.0,32.0,1881.0,37.0,1976.0,105.0,32.0
2629.0,13.0,664.0,22.0,0.0,1578.0,24.0,2069.0,144.0,4.0
2631.0,17.0,660.0,5.0,33.0,1926.0,21.0,2008.0,77.0,0.0
2569.0,104.0,633.0,34.0,63.0,1663.0,100.0,1946.0,80.0,124.0
2532.0,3.0,707.0,68.0,1.0,1430.0,9.0,2124.0,97.0,22.0
2588.0,29.0,587.0,19.0,63.0,1387.0,167.0,2049.0,0.0,70.0
2465.0,82.0,634.0,13.0,40.0,1805.0,0.0,2049.0,127.0,0.0
2595.0,5.0,663.0,80.0,14.0,1917.0,0.0,1907.0,115.0,11.0
2538.0,7.0,710.0,16.0,0.0,1779.0,36.0,2033.0,64.0,0.0
2521.0,3.0,616.0,35.0,47.0,1758.0,65.0,2044.0,98.0,0.0
2581.0,0.0,616.0,30.0,46.0,1714.0,8.0,1954.0,67.0,49.0
2611.0,26.0,640.0,9.0,8.0,1826.0,0.0,1893.0,97.0,14.0
2458.0,72.0,711.0,28.0,38.0,1317.0,30.0,2138.0,187.0,8.0
2608.0,21.0,624.0,46.0,5.0,1473.0,31.0,2002.0,12.0,123.0
2425.0,0.0,690.0,33.0,7.0,1815.0,9.0,1972.0,86.0,0.0
2559.0,20.0,645.0,19.0,17.0,1501.0,81.0,2092.0,16.0,12.0
2455.0,35.0,770.0,57.0,15.0,1561.0,98.0,2082.0,0.0,71.0
2586.0,59.0,668.0,7.0,34.0,2057.0,65.0,1884.0,0.0,62.0
2621.0,55.0,639.0,19.0,24.0,1488.0,107.0,2114.0,0.0,3.0
2537.0,0.0,638.0,63.0,36.0,1435.0,24.0,1976.0,93.0,54.0
2623.0,48.0,621.0,12.0,41.0,1496.0,22.0,1965.0,50.0,54.0
2429.0,86.0,741.0,87.0,34.0,1600.0,78.0,2040.0,102.0,42.0
2452.0,41.0,611.0,36.0,93.0,1354.0,25.0,2021.0,25.0,62.0
2522.0,21.0,655.0,42.0,32.0,1575.0,44.0,2100.0,60.0,0.0
2751.0,51.0,624.0,35.0,8.0,1492.0,144.0,2070.0,36.0,49.0
2611.0,4.0,565.0,71.0,77.0,1660.0,0.0,2104.0,117.0,17.0
2523.0,131.0,777.0,69.0,0.0,1722.0,0.0,1999.0,13.0,52.0
2550.0,125.0,663.0,2.0,51.0,1615.0,47.0,1973.0,124.0,85.0
2522.0,72.0,633.0,100.0,113.0,1625.0,15.0,1964.0,97.0,104.0
2559.0,58.0,645.0,105.0,69.0,1775.0,27.0,1944.0,37.0,51.0
2820.0,101.0,535.0,0.0,69.0,1970.0,114.0,1951.0,0.0,56.0
2509.0,69.0,687.0,78.0,42.0,1545.0,58.0,2052.0,53.0,52.0
2629.0,67.0,661.0,140.0,53.0,1591.0,52.0,2067.0,115.0,78.0
2403.0,63.0,718.0,90.0,15.0,1679.0,83.0,1976.0,56.0,54.0
2354.0,20.0,742.0,139.0,29.0,1336.0,27.0,2080.0,100.0,27.0
2652.0,66.0,538.0,39.0,56.0,1545.0,18.0,2019.0,33.0,37.0
2505.0,104.0,591.0,74.0,99.0,1524.0,90.0,1968.0,60.0,84.0
2446.0,38.0,723.0,29.0,73.0,1606.0,7.0,1961.0,15.0,36.0
2637.0,61.0,601.0,0.0,68.0,1337.0,96.0,2074.0,0.0,14.0
2520.0,0.0,663.0,156.0,4.0,1651.0,57.0,1947.0,15.0,40.0
2601.0,47.0,704.0,67.0,31.0,1793.0,11.0,1964.0,32.0,26.0
2380.0,30.0,849.0,146.0,37.0,1413.0,64.0,2077.0,61.0,21.0
2460.0,13.0,667.0,3.0,37.0,1718.0,2.0,1971.0,71.0,6.0
2660.0,38.0,694.0,82.0,5.0,1519.0,17.0,1985.0,63.0,69.0
2524.0,133.0,665.0,86.0,56.0,1653.0,15.0,2005.0,15.0,8.0
2607.0,48.0,585.0,0.0,92.0,1655.0,8.0,1969.0,35.0,27.0
2492.0,104.0,610.0,0.0,64.0,1589.0,20.0,1987.0,12.0,20.0
2549.0,115.0,643.0,101.0,61.0,1748.0,52.0,2022.0,31.0,12.0
2726.0,0.0,626.0,93.0,0.0,1568.0,59.0,1972.0,9.0,37.0
2721.0,64.0,545.0,66.0,62.0,1752.0,41.0,1940.0,11.0,38.0
2456.0,0.0,676.0,55.0,61.0,1651.0,81.0,1985.0,0.0,43.0
2508.0,45.0,520.0,0.0,150.0,1401.0,9.0,2019.0,1.0,53.0
2643.0,36.0,619.0,107.0,31.0,1483.0,84.0,1982.0,20.0,64.0
2337.0,109.0,724.0,93.0,61.0,1299.0,45.0,2022.0,49.0,15.0
2550.0,17.0,669.0,121.0,94.0,1460.0,31.0,1949.0,70.0,62.0
2529.0,42.0,757.0,116.0,43.0,1573.0,4.0,1984.0,22.0,3.0
2680.0,57.0,757.0,49.0,0.0,1346.0,25.0,1960.0,25.0,42.0
2539.0,103.0,545.0,19.0,102.0,1291.0,54.0,2058.0,0.0,9.0
2498.0,80.0,683.0,113.0,63.0,1213.0,29.0,1974.0,9.0,28.0
2537.0,39.0,680.0,125.0,23.0,1256.0,13.0,1991.0,63.0,55.0
2378.0,117.0,732.0,71.0,45.0,1415.0,39.0,2000.0,87.0,24.0
2614.0,87.0,721.0,6.0,0.0,1294.0,77.0,2075.0,20.0,9.0
2346.0,147.0,754.0,41.0,17.0,1314.0,40.0,2030.0,13.0,15.0
2409.0,40.0,602.0,29.0,130.0,1265.0,21.0,1959.0,17.0,51.0
2533.0,88.0,619.0,21.0,36.0,1221.0,19.0,2078.0,32.0,4.0
2373.0,79.0,754.0,67.0,56.0,1433.0,15.0,1980.0,30.0,23.0
2350.0,56.0,764.0,123.0,75.0,1508.0,3.0,1975.0,34.0,19.0
2457.0,0.0,591.0,63.0,12.0,1133.0,35.0,2012.0,9.0,50.0
2669.0,26.0,571.0,43.0,70.0,1150.0,0.0,2044.0,76.0,0.0
2577.0,177.0,609.0,0.0,81.0,1112.0,16.0,1960.0,15.0,33.0
2350.0,78.0,819.0,7.0,46.0,1350.0,20.0,2011.0,64.0,0.0
2501.0,53.0,537.0,116.0,123.0,1178.0,1.0,1975.0,69.0,44.0
2265.0,94.0,844.0,48.0,20.0,974.0,85.0,2061.0,3.0,35.0
2712.0,22.0,648.0,123.0,23.0,1058.0,35.0,2001.0,44.0,51.0
2580.0,33.0,607.0,70.0,34.0,1050.0,79.0,2071.0,0.0,38.0
2437.0,136.0,723.0,27.0,59.0,1101.0,0.0,2009.0,101.0,0.0
2727.0,58.0,723.0,63.0,18.0,1129.0,8.0,1951.0,29.0,41.0
2751.0,81.0,632.0,135.0,33.0,1276.0,57.0,1976.0,93.0,29.0
2616.0,27.0,672.0,85.0,10.0,985.0,70.0,1991.0,14.0,29.0
2503.0,115.0,596.0,52.0,105.0,922.0,73.0,1968.0,38.0,80.0
2536.0,24.0,640.0,16.0,0.0,951.0,96.0,2090.0,43.0,14.0
2682.0,0.0,614.0,26.0,27.0,847.0,0.0,2033.0,39.0,0.0
2531.0,71.0,691.0,33.0,34.0,811.0,16.0,2046.0,46.0,28.0
2578.0,108.0,756.0,4.0,16.0,989.0,20.0,1953.0,51.0,10.0
2660.0,0.0,712.0,126.0,0.0,1099.0,43.0,1992.0,54.0,32.0
2442.0,22.0,792.0,92.0,15.0,861.0,43.0,2034.0,68.0,8.0
2604.0,20.0,487.0,11.0,114.0,1051.0,49.0,2070.0,17.0,8.0
2352.0,62.0,857.0,65.0,19.0,876.0,60.0,1983.0,25.0,40.0
2498.0,206.0,661.0,66.0,82.0,710.0,69.0,1953.0,49.0,96.0
2544.0,127.0,633.0,26.0,70.0,946.0,70.0,1997.0,27.0,57.0
2673.0,0.0,594.0,177.0,12.0,1032.0,22.0,1920.0,11.0,77.0
2358.0,95.0,715.0,40.0,19.0,1062.0,19.0,2039.0,82.0,0.0
2630.0,43.0,671.0,39.0,29.0,600.0,28.0,2053.0,113.0,23.0
2560.0,103.0,550.0,86.0,111.0,833.0,47.0,1962.0,0.0,90.0
2635.0,40.0,613.0,93.0,98.0,637.0,34.0,2133.0,19.0,27.0
2669.0,16.0,655.0,80.0,0.0,811.0,14.0,2007.0,64.0,66.0
2748.0,26.0,595.0,39.0,27.0,817.0,14.0,2149.0,99.0,17.0
2846.0,28.0,557.0,81.0,27.0,1325.0,18.0,1912.0,4.0,40.0
2571.0,0.0,750.0,120.0,0.0,671.0,22.0,2097.0,0.0,40.0
2545.0,0.0,631.0,175.0,0.0,710.0,0.0,2044.0,147.0,4.0
2569.0,0.0,692.0,92.0,11.0,739.0,70.0,1999.0,0.0,78.0
2558.0,110.0,763.0,45.0,37.0,1024.0,107.0,1878.0,44.0,123.0
2486.0,0.0,628.0,101.0,42.0,728.0,6.0,1982.0,69.0,57.0
2686.0,67.0,669.0,79.0,1.0,1010.0,40.0,1973.0,78.0,0.0
2810.0,36.0,513.0,76.0,90.0,1231.0,25.0,1874.0,58.0,94.0
2395.0,19.0,876.0,191.0,22.0,956.0,4.0,1973.0,0.0,55.0
2463.0,8.0,671.0,83.0,63.0,669.0,5.0,2078.0,29.0,59.0
2409.0,33.0,729.0,59.0,0.0,778.0,91.0,2097.0,48.0,15.0
2584.0,89.0,671.0,48.0,0.0,957.0,29.0,2058.0,84.0,0.0
2645.0,66.0,701.0,165.0,20.0,971.0,76.0,1951.0,7.0,46.0
2561.0,21.0,738.0,121.0,46.0,923.0,77.0,1975.0,34.0,43.0
2612.0,17.0,575.0,69.0,71.0,896.0,18.0,1926.0,87.0,50.0
2737.0,8.0,605.0,117.0,34.0,791.0,7.0,2017.0,130.0,5.0
2780.0,42.0,614.0,26.0,65.0,802.0,78.0,2061.0,0.0,45.0
2755.0,26.0,525.0,164.0,43.0,723.0,33.0,1990.0,112.0,43.0
2613.0,60.0,671.0,178.0,23.0,773.0,66.0,1936.0,14.0,93.0
2508.0,13.0,627.0,43.0,10.0,818.0,99.0,2012.0,0.0,43.0
2643.0,24.0,636.0,146.0,14.0,686.0,35.0,2054.0,59.0,43.0
2704.0,28.0,466.0,27.0,118.0,469.0,20.0,2065.0,64.0,18.0
2526.0,18.0,633.0,110.0,34.0,863.0,0.0,2017.0,70.0,0.0
2587.0,48.0,683.0,59.0,12.0,939.0,25.0,1932.0,23.0,68.0
2304.0,114.0,769.0,72.0,58.0,759.0,56.0,2021.0,98.0,33.0
2414.0,100.0,603.0,65.0,75.0,929.0,82.0,2090.0,7.0,5.0
2530.0,83.0,689.0,56.0,8.0,988.0,32.0,1990.0,43.0,1.0
2528.0,71.0,545.0,55.0,131.0,1009.0,3.0,1960.0,112.0,20.0
2657.0,21.0,702.0,89.0,9.0,988.0,0.0,1891.0,44.0,25.0
2475.0,52.0,525.0,35.0,79.0,1018.0,60.0,2007.0,29.0,0.0
2679.0,19.0,689.0,48.0,16.0,973.0,7.0,1982.0,9.0,60.0
2744.0,80.0,591.0,69.0,46.0,864.0,0.0,1962.0,74.0,72.0
2511.0,61.0,754.0,50.0,19.0,919.0,1.0,2005.0,95.0,35.0
2662.0,11.0,551.0,20.0,94.0,1170.0,0.0,1945.0,95.0,35.0
2564.0,70.0,716.0,0.0,50.0,1153.0,83.0,1976.0,0.0,55.0
2530.0,0.0,681.0,190.0,0.0,1060.0,83.0,1985.0,17.0,75.0
2407.0,27.0,792.0,49.0,35.0,1009.0,0.0,2031.0,129.0,18.0
2599.0,104.0,707.0,27.0,35.0,1080.0,52.0,2018.0,33.0,20.0
2601.0,45.0,575.0,130.0,27.0,777.0,23.0,1913.0,96.0,109.0
2459.0,107.0,586.0,106.0,112.0,1093.0,61.0,1970.0,84.0,117.0
2413.0,15.0,754.0,97.0,28.0,825.0,1.0,2011.0,89.0,62.0
2613.0,96.0,745.0,4.0,20.0,889.0,51.0,1975.0,25.0,165.0
2527.0,4.0,619.0,90.0,68.0,964.0,98.0,2023.0,27.0,115.0
2616.0,39.0,610.0,14.0,63.0,994.0,11.0,1882.0,98.0,115.0
2514.0,28.0,650.0,199.0,74.0,235.0,120.0,1947.0,21.0,198.0
2412.0,48.0,783.0,111.0,30.0,442.0,51.0,1848.0,10.0,255.0
2460.0,80.0,702.0,9.0,21.0,3.0,43.0,1987.0,9.0,129.0
2541.0,96.0,561.0,23.0,75.0,70.0,24.0,1852.0,23.0,172.0
2507.0,123.0,694.0,6.0,12.0,109.0,80.0,1948.0,19.0,127.0
2520.0,0.0,675.0,90.0,62.0,13.0,2.0,1937.0,99.0,140.0
2675.0,56.0,590.0,67.0,21.0,228.0,41.0,1856.0,56.0,140.0
2649.0,45.0,675.0,117.0,14.0,102.0,3.0,1854.0,64.0,183.0
2516.0,107.0,620.0,52.0,94.0,323.0,55.0,1729.0,45.0,221.0
2387.0,12.0,737.0,199.0,16.0,231.0,76.0,1930.0,20.0,114.0
2588.0,58.0,738.0,86.0,34.0,92.0,33.0,1973.0,97.0,94.0
2667.0,114.0,569.0,0.0,84.0,97.0,56.0,1872.0,49.0,187.0
2514.0,93.0,795.0,2.0,0.0,271.0,22.0,1838.0,32.0,59.0
2449.0,89.0,757.0,0.0,12.0,352.0,0.0,1768.0,65.0,235.0
2868.0,26.0,516.0,86.0,39.0,169.0,55.0,1889.0,107.0,211.0
2560.0,125.0,635.0,91.0,35.0,36.0,12.0,1823.0,66.0,266.0
2303.0,113.0,816.0,1.0,75.0,107.0,36.0,1893.0,49.0,162.0
2461.0,27.0,713.0,95.0,56.0,90.0,36.0,1897.0,27.0,229.0
2520.0,88.0,620.0,56.0,47.0,142.0,41.0,1948.0,19.0,78.0
2514.0,31.0,676.0,175.0,29.0,41.0,93.0,1851.0,0.0,262.0
2506.0,54.0,588.0,220.0,44.0,10.0,78.0,1892.0,56.0,208.0
2497.0,88.0,755.0,21.0,1.0,422.0,48.0,1769.0,55.0,324.0
2655.0,155.0,656.0,81.0,84.0,136.0,137.0,1871.0,102.0,282.0
2662.0,157.0,656.0,130.0,67.0,296.0,102.0,1887.0,81.0,266.0
2385.0,32.0,782.0,111.0,36.0,256.0,61.0,1694.0,41.0,398.0
2510.0,101.0,545.0,59.0,110.0,207.0,36.0,1774.0,21.0,404.0
2550.0,16.0,671.0,97.0,47.0,250.0,119.0,1737.0,68.0,428.0
2297.0,114.0,651.0,39.0,46.0,258.0,28.0,1846.0,91.0,291.0
2415.0,0.0,689.0,203.0,42.0,192.0,42.0,1875.0,93.0,265.0
2366.0,113.0,705.0,63.0,82.0,177.0,69.0,1834.0,27.0,342.0
2459.0,4.0,655.0,8.0,40.0,42.0,25.0,1901.0,12.0,345.0
2514.0,10.0,677.0,94.0,31.0,230.0,24.0,1735.0,64.0,345.0
2788.0,61.0,655.0,56.0,16.0,194.0,71.0,1745.0,0.0,391.0
2445.0,123.0,797.0,31.0,28.0,152.0,49.0,1820.0,10.0,295.0
2441.0,25.0,792.0,119.0,32.0,342.0,31.0,1757.0,2.0,329.0
2428.0,0.0,741.0,181.0,20.0,153.0,13.0,1873.0,4.0,316.0
2556.0,40.0,712.0,195.0,37.0,175.0,35.0,1933.0,104.0,265.0
2525.0,127.0,568.0,46.0,123.0,300.0,15.0,1782.0,28.0,355.0
2238.0,116.0,809.0,5.0,61.0,145.0,16.0,1803.0,184.0,303.0
2627.0,64.0,508.0,125.0,151.0,94.0,29.0,1984.0,82.0,273.0
2534.0,137.0,620.0,63.0,113.0,214.0,103.0,1762.0,61.0,435.0
2617.0,61.0,666.0,50.0,7.0,308.0,37.0,1806.0,47.0,282.0
2512.0,128.0,643.0,50.0,90.0,290.0,146.0,1723.0,16.0,447.0
2616.0,48.0,724.0,46.0,0.0,385.0,1.0,1870.0,54.0,226.0
2581.0,48.0,565.0,184.0,35.0,155.0,0.0,1852.0,200.0,283.0
2367.0,135.0,769.0,8.0,44.0,264.0,49.0,1790.0,0.0,377.0
2654.0,89.0,553.0,97.0,150.0,185.0,47.0,1825.0,8.0,373.0
2629.0,96.0,702.0,26.0,50.0,326.0,0.0,1841.0,34.0,254.0
2592.0,52.0,540.0,46.0,109.0,275.0,53.0,1945.0,69.0,133.0
2785.0,67.0,526.0,26.0,63.0,154.0,67.0,1956.0,0.0,376.0
2377.0,152.0,860.0,70.0,3.0,317.0,12.0,1772.0,43.0,255.0
2291.0,91.0,734.0,57.0,6.0,273.0,87.0,1894.0,91.0,251.0
2507.0,0.0,710.0,84.0,87.0,23.0,152.0,1846.0,39.0,157.0
2420.0,17.0,636.0,52.0,86.0,208.0,44.0,1817.0,55.0,348.0
2489.0,11.0,628.0,77.0,147.0,220.0,50.0,1911.0,35.0,135.0
2469.0,117.0,626.0,0.0,101.0,184.0,30.0,1720.0,26.0,454.0
2223.0,26.0,788.0,37.0,22.0,392.0,34.0,1749.0,6.0,343.0
2425.0,95.0,843.0,0.0,0.0,257.0,39.0,1822.0,13.0,363.0
2775.0,50.0,574.0,58.0,95.0,535.0,12.0,1830.0,69.0,327.0
2488.0,10.0,851.0,57.0,9.0,0.0,174.0,1901.0,34.0,349.0
2580.0,72.0,641.0,27.0,48.0,302.0,22.0,1825.0,150.0,229.0
2581.0,70.0,680.0,30.0,18.0,228.0,25.0,1851.0,40.0,270.0
2649.0,20.0,643.0,153.0,59.0,134.0,10.0,1803.0,55.0,288.0
2591.0,90.0,700.0,41.0,20.0,176.0,101.0,1912.0,28.0,304.0
2553.0,86.0,689.0,54.0,58.0,79.0,45.0,1857.0,28.0,358.0
2495.0,120.0,749.0,21.0,35.0,444.0,32.0,1771.0,5.0,365.0
2516.0,11.0,709.0,79.0,7.0,132.0,3.0,1842.0,50.0,212.0
2260.0,80.0,676.0,63.0,118.0,518.0,24.0,1767.0,0.0,341.0
2468.0,35.0,625.0,2.0,106.0,184.0,95.0,1899.0,29.0,269.0
2599.0,67.0,496.0,83.0,131.0,96.0,8.0,1974.0,108.0,242.0
2539.0,44.0,539.0,39.0,92.0,444.0,108.0,1800.0,72.0,326.0
2365.0,37.0,770.0,71.0,43.0,257.0,12.0,1753.0,24.0,381.0
2456.0,68.0,772.0,53.0,43.0,196.0,99.0,1884.0,6.0,305.0
2514.0,43.0,731.0,117.0,44.0,24.0,47.0,1926.0,30.0,310.0
2621.0,101.0,721.0,0.0,0.0,125.0,51.0,1907.0,40.0,301.0
2542.0,161.0,746.0,9.0,40.0,386.0,33.0,1809.0,160.0,286.0
2425.0,74.0,753.0,6.0,35.0,281.0,66.0,1870.0,56.0,211.0
2473.0,22.0,789.0,178.0,58.0,485.0,75.0,1798.0,63.0,279.0
2405.0,58.0,761.0,89.0,26.0,365.0,6.0,1748.0,75.0,345.0
2310.0,42.0,752.0,46.0,104.0,381.0,32.0,1897.0,70.0,237.0
2545.0,102.0,531.0,54.0,86.0,75.0,36.0,1884.0,116.0,362.0
2553.0,98.0,688.0,22.0,49.0,328.0,53.0,1740.0,8.0,389.0
2370.0,62.0,739.0,108.0,77.0,65.0,0.0,1906.0,49.0,366.0
2342.0,75.0,728.0,117.0,71.0,74.0,80.0,1916.0,31.0,293.0
2600.0,91.0,682.0,191.0,56.0,74.0,8.0,1821.0,56.0,364.0
2547.0,97.0,642.0,169.0,25.0,141.0,0.0,1822.0,135.0,435.0
2312.0,67.0,775.0,18.0,0.0,366.0,0.0,1743.0,25.0,329.0
2552.0,34.0,516.0,29.0,133.0,302.0,0.0,1761.0,14.0,392.0
2519.0,23.0,759.0,112.0,32.0,124.0,71.0,1807.0,86.0,387.0
2504.0,0.0,674.0,91.0,40.0,268.0,20.0,1883.0,63.0,296.0
2640.0,58.0,624.0,18.0,67.0,303.0,55.0,1834.0,17.0,364.0
2470.0,129.0,542.0,10.0,146.0,144.0,123.0,1751.0,7.0,525.0
2537.0,16.0,668.0,57.0,53.0,233.0,10.0,1800.0,43.0,375.0
2542.0,148.0,591.0,21.0,112.0,238.0,52.0,1784.0,0.0,437.0
2344.0,76.0,650.0,59.0,140.0,173.0,24.0,1828.0,27.0,532.0
2664.0,34.0,686.0,36.0,19.0,64.0,10.0,1820.0,103.0,385.0
2555.0,161.0,624.0,4.0,85.0,102.0,66.0,1838.0,6.0,403.0
2524.0,14.0,698.0,26.0,21.0,475.0,0.0,1767.0,72.0,320.0
2463.0,63.0,756.0,77.0,26.0,151.0,103.0,1943.0,0.0,372.0
2436.0,101.0,779.0,18.0,45.0,108.0,66.0,1832.0,34.0,326.0
2476.0,88.0,731.0,0.0,31.0,243.0,13.0,1860.0,104.0,272.0
2571.0,92.0,691.0,42.0,28.0,3.0,40.0,1985.0,86.0,311.0
2818.0,18.0,541.0,21.0,70.0,276.0,67.0,1786.0,112.0,365.0
2340.0,10.0,824.0,123.0,56.0,158.0,3.0,1838.0,98.0,319.0
2710.0,28.0,661.0,103.0,16.0,280.0,20.0,1989.0,30.0,252.0
2301.0,89.0,788.0,30.0,59.0,20.0,52.0,1945.0,42.0,325.0
2494.0,123.0,673.0,10.0,50.0,0.0,21.0,1935.0,32.0,397.0
2499.0,12.0,796.0,157.0,12.0,133.0,1.0,1838.0,39.0,351.0
2411.0,115.0,691.0,25.0,45.0,215.0,0.0,1757.0,8.0,444.0
2725.0,0.0,484.0,48.0,85.0,27.0,120.0,1929.0,84.0,350.0
2427.0,77.0,779.0,115.0,37.0,405.0,50.0,1701.0,24.0,425.0
2643.0,31.0,554.0,4.0,63.0,30.0,46.0,1886.0,96.0,419.0
2352.0,36.0,701.0,91.0,69.0,93.0,6.0,1849.0,108.0,381.0
2651.0,6.0,545.0,54.0,23.0,77.0,0.0,1941.0,138.0,254.0
2523.0,32.0,714.0,61.0,12.0,174.0,37.0,1877.0,37.0,331.0
2708.0,50.0,635.0,175.0,34.0,65.0,13.0,1827.0,6.0,358.0
2651.0,24.0,642.0,54.0,3.0,198.0,18.0,1994.0,22.0,201.0
2418.0,156.0,604.0,161.0,57.0,280.0,38.0,1857.0,70.0,380.0
2638.0,58.0,567.0,108.0,58.0,426.0,26.0,1765.0,36.0,405.0
2593.0,53.0,619.0,4.0,11.0,174.0,7.0,1947.0,19.0,256.0
2570.0,13.0,651.0,135.0,25.0,19.0,66.0,2024.0,11.0,272.0
2580.0,25.0,707.0,127.0,52.0,47.0,102.0,1881.0,9.0,383.0
2424.0,86.0,706.0,27.0,19.0,0.0,71.0,1872.0,4.0,346.0
2662.0,126.0,697.0,138.0,57.0,265.0,95.0,1821.0,97.0,466.0
2444.0,198.0,708.0,93.0,24.0,125.0,117.0,1794.0,46.0,491.0
2479.0,98.0,790.0,88.0,0.0,116.0,68.0,1896.0,11.0,359.0
2535.0,35.0,737.0,37.0,0.0,158.0,37.0,1730.0,14.0,407.0
2733.0,94.0,589.0,8.0,26.0,389.0,61.0,1758.0,15.0,337.0
2434.0,149.0,758.0,0.0,99.0,289.0,69.0,1764.0,28.0,402.0
2511.0,153.0,664.0,0.0,13.0,130.0,88.0,1787.0,22.0,383.0
2528.0,104.0,578.0,11.0,66.0,0.0,45.0,1943.0,21.0,386.0
2494.0,0.0,686.0,182.0,45.0,94.0,4.0,1960.0,93.0,295.0
2486.0,41.0,685.0,67.0,25.0,141.0,77.0,1910.0,68.0,314.0
2422.0,46.0,642.0,38.0,123.0,20.0,25.0,1949.0,146.0,297.0
2299.0,115.0,794.0,9.0,57.0,410.0,17.0,1736.0,96.0,462.0
2459.0,73.0,699.0,30.0,15.0,66.0,57.0,1885.0,43.0,335.0
2518.0,84.0,715.0,47.0,0.0,66.0,9.0,1919.0,47.0,337.0
2373.0,57.0,648.0,17.0,96.0,115.0,16.0,1867.0,87.0,345.0
2342.0,72.0,820.0,63.0,55.0,232.0,28.0,1765.0,22.0,378.0
2390.0,141.0,631.0,16.0,82.0,310.0,11.0,1745.0,0.0,412.0
2710.0,40.0,596.0,38.0,71.0,252.0,26.0,1860.0,15.0,284.0
2584.0,98.0,585.0,71.0,79.0,326.0,44.0,1980.0,9.0,187.0
2688.0,20.0,572.0,27.0,43.0,0.0,25.0,1938.0,16.0,219.0
2726.0,102.0,558.0,0.0,63.0,338.0,49.0,1842.0,73.0,207.0
2648.0,29.0,713.0,89.0,0.0,127.0,99.0,1898.0,8.0,232.0
2462.0,0.0,649.0,140.0,57.0,178.0,132.0,1928.0,2.0,252.0
2611.0,31.0,581.0,246.0,34.0,202.0,39.0,1862.0,37.0,159.0
2450.0,47.0,721.0,35.0,47.0,104.0,27.0,1906.0,14.0,66.0
2354.0,38.0,811.0,70.0,41.0,85.0,65.0,1984.0,0.0,207.0
2543.0,76.0,470.0,45.0,90.0,281.0,63.0,1769.0,30.0,263.0
2536.0,5.0,749.0,92.0,12.0,94.0,69.0,1926.0,6.0,198.0
2477.0,105.0,642.0,32.0,59.0,107.0,74.0,1901.0,20.0,213.0
2573.0,0.0,552.0,116.0,120.0,227.0,0.0,1827.0,81.0,168.0
2592.0,0.0,575.0,88.0,23.0,59.0,0.0,1862.0,63.0,187.0
2484.0,38.0,683.0,103.0,29.0,301.0,36.0,1855.0,49.0,187.0
2661.0,0.0,586.0,67.0,3.0,243.0,5.0,1858.0,46.0,176.0
2450.0,186.0,773.0,7.0,0.0,230.0,90.0,1862.0,45.0,165.0
2439.0,76.0,814.0,83.0,43.0,130.0,110.0,1933.0,6.0,124.0
2530.0,15.0,670.0,70.0,36.0,11.0,34.0,1983.0,66.0,57.0
2195.0,104.0,686.0,65.0,100.0,135.0,8.0,1908.0,57.0,75.0
2378.0,59.0,601.0,14.0,158.0,134.0,47.0,1948.0,122.0,130.0
2567.0,82.0,706.0,28.0,5.0,101.0,30.0,1916.0,85.0,99.0
2710.0,11.0,693.0,43.0,2.0,318.0,25.0,1948.0,24.0,78.0
2452.0,53.0,781.0,88.0,48.0,33.0,107.0,1970.0,17.0,119.0
2469.0,86.0,606.0,0.0,111.0,122.0,0.0,1958.0,83.0,46.0
2538.0,58.0,682.0,122.0,40.0,478.0,10.0,1794.0,51.0,155.0
2724.0,61.0,510.0,48.0,82.0,390.0,21.0,1878.0,74.0,117.0
2385.0,62.0,889.0,128.0,42.0,193.0,87.0,1959.0,90.0,107.0
2627.0,34.0,616.0,145.0,51.0,215.0,30.0,1917.0,116.0,90.0
2673.0,0.0,623.0,57.0,22.0,61.0,56.0,1881.0,63.0,162.0
2444.0,22.0,699.0,92.0,61.0,96.0,146.0,1916.0,0.0,139.0
2547.0,143.0,547.0,24.0,124.0,161.0,101.0,1994.0,29.0,58.0
2487.0,89.0,732.0,85.0,2.0,13.0,68.0,1967.0,30.0,127.0
2594.0,154.0,648.0,61.0,19.0,315.0,26.0,1957.0,91.0,37.0
2448.0,235.0,707.0,0.0,65.0,227.0,40.0,1973.0,26.0,35.0
2268.0,105.0,774.0,36.0,83.0,88.0,57.0,2008.0,32.0,110.0
2481.0,5.0,751.0,176.0,22.0,32.0,110.0,2001.0,10.0,121.0
2454.0,17.0,675.0,30.0,69.0,168.0,43.0,1921.0,128.0,82.0
2290.0,61.0,848.0,117.0,56.0,45.0,19.0,1978.0,19.0,71.0
2391.0,77.0,745.0,46.0,30.0,45.0,8.0,1929.0,23.0,160.0
2450.0,2.0,664.0,29.0,103.0,216.0,20.0,1869.0,43.0,178.0
2562.0,29.0,681.0,227.0,13.0,280.0,18.0,1878.0,20.0,145.0
2572.0,52.0,705.0,155.0,64.0,234.0,36.0,1996.0,147.0,101.0
2557.0,73.0,562.0,42.0,145.0,130.0,67.0,2073.0,34.0,59.0
2442.0,45.0,627.0,31.0,66.0,129.0,0.0,1905.0,79.0,121.0
2740.0,102.0,654.0,35.0,12.0,182.0,64.0,1938.0,30.0,82.0
